,datetime,BuyerPrice,SellerPrice
719,2023-03-03 22:43:31,60,79
720,2023-03-03 22:44:21,60,79
721,2023-03-03 22:45:06,60,79
722,2023-03-03 22:45:52,60,79
723,2023-03-03 22:46:41,60,79
724,2023-03-03 22:47:29,60,79
725,2023-03-03 22:48:16,55,79
726,2023-03-03 22:49:06,60,79
727,2023-03-03 22:49:56,60,79
728,2023-03-03 22:50:49,60,79
729,2023-03-03 22:51:32,60,79
730,2023-03-03 22:52:24,60,79
731,2023-03-03 22:53:15,60,79
732,2023-03-03 22:54:02,60,79
733,2023-03-03 22:54:53,60,79
734,2023-03-03 22:55:43,60,79
735,2023-03-03 22:56:31,60,75
736,2023-03-03 22:57:18,60,75
737,2023-03-03 22:58:15,60,75
738,2023-03-03 22:58:59,60,75
739,2023-03-03 22:59:46,60,75
740,2023-03-03 23:00:57,60,75
741,2023-03-03 23:01:56,60,75
742,2023-03-03 23:02:57,60,75
743,2023-03-03 23:03:56,60,75
744,2023-03-03 23:06:05,60,79
745,2023-03-03 23:07:17,60,79
746,2023-03-03 23:08:24,60,79
747,2023-03-03 23:09:30,60,79
748,2023-03-03 23:10:55,60,79
749,2023-03-03 23:11:59,60,79
750,2023-03-03 23:13:13,60,79
751,2023-03-03 23:14:26,60,79
752,2023-03-03 23:15:36,60,79
753,2023-03-03 23:16:37,60,79
754,2023-03-03 23:17:35,60,79
755,2023-03-03 23:18:55,60,79
756,2023-03-03 23:20:03,60,79
757,2023-03-03 23:21:11,60,79
758,2023-03-03 23:22:11,60,79
759,2023-03-03 23:24:46,60,79
760,2023-03-03 23:25:43,60,79
761,2023-03-03 23:26:38,60,79
762,2023-03-03 23:27:40,60,79
763,2023-03-03 23:28:26,60,79
764,2023-03-03 23:29:27,60,79
765,2023-03-03 23:30:35,60,79
766,2023-03-03 23:31:30,60,79
767,2023-03-03 23:32:34,60,79
768,2023-03-03 23:33:25,60,79
769,2023-03-03 23:34:23,60,79
770,2023-03-03 23:35:20,60,79
771,2023-03-03 23:36:08,60,79
772,2023-03-03 23:36:51,60,79
773,2023-03-03 23:37:48,60,79
774,2023-03-03 23:38:40,60,79
775,2023-03-03 23:39:35,60,79
776,2023-03-03 23:40:42,60,79
777,2023-03-03 23:41:34,60,79
778,2023-03-03 23:42:35,60,79
779,2023-03-03 23:43:30,52,79
780,2023-03-03 23:44:23,52,79
781,2023-03-03 23:45:22,60,79
782,2023-03-03 23:46:15,60,79
783,2023-03-03 23:47:09,60,79
784,2023-03-03 23:47:51,60,79
785,2023-03-03 23:48:35,60,79
786,2023-03-03 23:49:21,60,79
787,2023-03-03 23:50:10,60,79
788,2023-03-03 23:50:57,60,79
789,2023-03-03 23:51:51,60,79
790,2023-03-03 23:52:58,60,79
791,2023-03-03 23:53:46,60,79
792,2023-03-03 23:54:33,60,79
793,2023-03-03 23:55:26,60,79
794,2023-03-03 23:56:23,60,79
795,2023-03-03 23:57:18,60,79
796,2023-03-03 23:58:11,60,79
797,2023-03-03 23:59:03,60,79
798,2023-03-03 23:59:55,60,79
799,2023-03-04 00:01:02,60,79
800,2023-03-04 00:02:31,60,79
801,2023-03-04 00:03:26,60,79
802,2023-03-04 00:04:55,60,79
803,2023-03-04 00:05:53,60,79
804,2023-03-04 00:06:54,60,79
805,2023-03-04 00:07:55,60,79
806,2023-03-04 00:08:47,60,79
807,2023-03-04 00:09:46,60,79
808,2023-03-04 00:10:42,60,79
809,2023-03-04 00:11:49,60,79
810,2023-03-04 00:12:40,60,75
811,2023-03-04 00:13:31,60,75
812,2023-03-04 00:14:27,60,75
813,2023-03-04 00:15:19,60,75
814,2023-03-04 00:16:13,60,75
815,2023-03-04 00:17:15,60,75
816,2023-03-04 00:18:09,60,75
817,2023-03-04 00:18:59,60,75
818,2023-03-04 00:20:03,60,75
819,2023-03-04 00:20:59,60,75
820,2023-03-04 00:21:54,60,75
821,2023-03-04 00:22:56,60,75
822,2023-03-04 00:23:44,60,75
823,2023-03-04 00:24:44,60,75
824,2023-03-04 00:25:33,60,75
825,2023-03-04 00:26:30,60,75
826,2023-03-04 00:27:27,60,75
827,2023-03-04 00:28:17,60,75
828,2023-03-04 00:29:06,60,75
829,2023-03-04 00:30:00,60,75
830,2023-03-04 00:31:10,60,75
831,2023-03-04 00:32:18,60,75
832,2023-03-04 00:33:12,60,75
833,2023-03-04 00:34:05,60,75
834,2023-03-04 00:34:58,60,75
835,2023-03-04 00:35:55,60,75
836,2023-03-04 00:36:49,60,75
837,2023-03-04 00:37:41,60,75
838,2023-03-04 00:38:40,60,75
839,2023-03-04 00:39:45,60,75
840,2023-03-04 00:41:01,60,75
841,2023-03-04 00:41:57,60,75
842,2023-03-04 00:42:52,60,75
843,2023-03-04 00:43:42,60,75
844,2023-03-04 00:44:39,60,75
845,2023-03-04 00:45:37,60,75
846,2023-03-04 00:46:38,60,75
847,2023-03-04 00:47:22,60,75
848,2023-03-04 00:48:13,60,75
849,2023-03-04 00:49:01,60,75
850,2023-03-04 00:49:55,60,75
851,2023-03-04 00:51:15,60,75
852,2023-03-04 00:52:14,60,75
853,2023-03-04 00:53:02,60,75
854,2023-03-04 00:53:55,60,75
855,2023-03-04 00:54:48,60,75
856,2023-03-04 00:55:51,60,75
857,2023-03-04 00:56:39,60,75
858,2023-03-04 00:57:35,55,75
859,2023-03-04 00:58:39,55,75
860,2023-03-04 00:59:28,55,75
861,2023-03-04 01:00:38,55,75
862,2023-03-04 01:01:47,55,75
863,2023-03-04 01:03:03,55,75
864,2023-03-04 01:04:30,55,75
865,2023-03-04 01:05:52,55,75
